,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256
0,2.532487154006958,0.884623110294342,0.0,1.152708649635315,5.122106075286865,2.684014081954956,0.0,2.0481863021850586,0.9607540369033813,5.803577899932861,1.0567059516906738,3.5457074642181396,0.0,2.829010486602783,2.082491636276245,5.064206600189209,0.47823581099510193,3.4372215270996094,0.0,0.0,2.029341697692871,0.0,4.003221035003662,0.0,0.0,3.7118594646453857,0.0,3.9189846515655518,4.195677757263184,0.99716717004776,0.0,0.0,3.624127149581909,0.09575857222080231,3.464855670928955,0.0,0.0,5.45577335357666,0.7825788855552673,1.3421244621276855,0.0,2.996401309967041,0.8384673595428467,0.6971746683120728,2.478260040283203,0.0,1.953666090965271,0.3265727758407593,0.6906789541244507,3.1053149700164795,0.09824620932340622,5.085470199584961,1.0344353914260864,2.2798242568969727,3.6480960845947266,7.432529926300049,2.7872073650360107,2.1808021068573,5.258893966674805,1.6879680156707764,3.360504150390625,3.7546095848083496,5.040493488311768,1.6160041093826294,1.136391520500183,0.8333635926246643,4.196325302124023,3.3857173919677734,0.8518213629722595,0.5846576690673828,3.667625904083252,1.6211366653442383,1.3076541423797607,8.931571006774902,2.1710686683654785,0.7219120264053345,4.24976921081543,4.156294822692871,5.955648422241211,1.7787487506866455,1.0408319234848022,4.81724214553833,0.42958617210388184,0.0,2.3911914825439453,3.192802906036377,0.0,2.220613956451416,3.7875306606292725,4.0763115882873535,0.9409571886062622,3.2007505893707275,1.735824465751648,5.1382293701171875,3.7274138927459717,2.2698397636413574,4.402761459350586,1.4305732250213623,0.0,4.123865127563477,2.1323018074035645,2.688438653945923,1.763149619102478,2.1691977977752686,5.595230579376221,1.7291558980941772,2.708758592605591,0.0,2.2881059646606445,0.0,1.6266100406646729,6.801495552062988,3.0742313861846924,4.623553276062012,0.6287427544593811,4.012761116027832,1.5292611122131348,1.5219554901123047,0.0,0.33956658840179443,4.248931884765625,1.7775373458862305,3.133679151535034,1.0131218433380127,0.0,0.0,2.890655517578125,2.2955589294433594,0.0,6.21002721786499,0.0,0.761083722114563,5.008429050445557,0.0,3.3719775676727295,2.9085185527801514,4.56691837310791,4.449714183807373,2.3260867595672607,1.193543553352356,0.0,3.2968459129333496,0.0,0.0,0.1075609028339386,2.4522178173065186,0.8055126070976257,0.5731398463249207,5.0785369873046875,3.445800542831421,0.413581907749176,4.5666823387146,3.3312575817108154,2.864697217941284,0.9582609534263611,2.784841537475586,6.397341728210449,4.175901412963867,0.8950863480567932,2.013739585876465,4.616590976715088,4.437786102294922,0.4816238284111023,6.491397857666016,4.45046329498291,2.5834407806396484,1.6522667407989502,0.0,2.961435317993164,5.4043869972229,2.1715099811553955,1.2898298501968384,3.590745210647583,2.1809394359588623,0.0,2.5096163749694824,1.902612566947937,2.6781883239746094,2.394611120223999,1.1407299041748047,5.146936893463135,0.4563671052455902,2.449432611465454,1.2430533170700073,5.6343865394592285,3.586439609527588,1.432460069656372,1.5735969543457031,2.1020290851593018,5.150485992431641,4.399009704589844,2.2253262996673584,2.2264692783355713,0.9737133979797363,0.0,0.8596754670143127,3.063732385635376,0.7693989276885986,2.9194436073303223,0.0,0.898414671421051,0.0,1.8039087057113647,2.9173450469970703,0.0,0.0,3.6802847385406494,0.0,2.290543794631958,0.17795664072036743,1.9511756896972656,4.387387275695801,1.6616770029067993,0.0,3.2620046138763428,0.0,0.0,4.8703718185424805,0.46023741364479065,0.19298052787780762,5.135761737823486,2.1119911670684814,2.2688112258911133,0.16986212134361267,4.9983978271484375,2.028055191040039,3.398587942123413,2.9063055515289307,3.582368850708008,0.46380722522735596,1.3686178922653198,3.851562023162842,0.0,1.307199478149414,3.2170212268829346,5.590018272399902,1.4452940225601196,1.1013375520706177,3.213575601577759,1.1637842655181885,2.102769374847412,5.082564353942871,2.7471604347229004,0.37241408228874207,2.0983898639678955,2.168444871902466,0.0,0.023806847631931305,0.0,1.733963966369629,0.0,4.337831020355225,0.5687904953956604,3.776996374130249,4.2001566886901855,3.6487138271331787,125
1,2.5983669757843018,1.5214608907699585,0.0,1.5779199600219727,4.718325138092041,2.6450462341308594,1.192500352859497,1.9368654489517212,0.873190701007843,5.103355407714844,2.4814131259918213,3.9250497817993164,0.0,1.9173567295074463,2.3474340438842773,3.756406784057617,0.7265322804450989,3.5323598384857178,0.0,0.0,1.171364188194275,0.3648797869682312,3.9918665885925293,0.0,0.0,2.7328548431396484,0.0,3.524298906326294,4.421219825744629,0.8603267073631287,0.0,0.0,2.8482980728149414,0.0,3.0713553428649902,0.0,0.0,6.8806986808776855,0.2960159182548523,1.2564160823822021,0.0,4.575356960296631,1.6644450426101685,1.591088056564331,2.0253562927246094,0.0,1.8190816640853882,0.709132194519043,0.9441203474998474,3.9406049251556396,0.0,4.175468444824219,0.16221266984939575,2.8105697631835938,3.9668009281158447,7.0835442543029785,3.380445957183838,2.3149988651275635,5.699709892272949,0.8472221493721008,3.3786957263946533,3.2542130947113037,4.476122856140137,0.8951242566108704,0.9742094874382019,0.09618225693702698,3.2900917530059814,3.606781244277954,1.3895645141601562,0.9693237543106079,3.902866840362549,2.1199395656585693,1.0718895196914673,8.847569465637207,1.8436559438705444,2.422327995300293,3.818704128265381,3.4820971488952637,5.994769096374512,0.7309879064559937,1.041203498840332,4.295507431030273,0.35835516452789307,0.0,1.6216864585876465,4.024299621582031,0.5294544100761414,3.096315383911133,3.633247137069702,4.711251735687256,2.021378755569458,3.3202431201934814,0.9468078017234802,5.0766143798828125,2.9255690574645996,1.5445711612701416,3.4224853515625,1.048488974571228,0.0,4.532779216766357,2.3678975105285645,2.5162134170532227,1.2342519760131836,2.320275068283081,4.787569046020508,2.716693162918091,2.717636823654175,0.0,2.8517520427703857,0.0,0.9104741215705872,6.690947532653809,2.2209410667419434,4.341277599334717,0.06171388551592827,4.9239630699157715,2.952394962310791,1.92279052734375,1.0393294095993042,0.48145321011543274,3.7498652935028076,1.5630295276641846,3.8781931400299072,0.9235956072807312,0.9921077489852905,0.5794129371643066,2.3157618045806885,3.432248592376709,0.0,5.1973395347595215,0.38493722677230835,0.5222002863883972,5.18911075592041,0.0,2.8276655673980713,2.8948049545288086,5.29299783706665,4.179349899291992,3.3847854137420654,0.8383609652519226,0.0,3.5124456882476807,0.0,0.0,0.0,2.357179641723633,1.3301031589508057,1.570549726486206,4.463506698608398,2.7408249378204346,1.0064482688903809,3.7778501510620117,3.0218777656555176,2.110600233078003,1.7929110527038574,2.708984851837158,6.601853370666504,4.304266452789307,0.9129835367202759,1.6779309511184692,3.6112680435180664,3.9949302673339844,0.6256828308105469,5.943976402282715,3.912916898727417,3.112668037414551,1.5566203594207764,0.0,3.840522289276123,5.976207733154297,1.7858669757843018,1.781753659248352,3.3710289001464844,2.199995517730713,0.0,2.569627046585083,1.4405145645141602,2.3880791664123535,2.03143048286438,2.3531746864318848,5.6306867599487305,0.1349955052137375,2.739006996154785,1.1813437938690186,6.158573627471924,2.920680522918701,1.138806700706482,2.4539225101470947,2.196479082107544,5.406589508056641,4.040463924407959,1.8788210153579712,2.4855053424835205,0.68047034740448,0.0,0.0,3.1125004291534424,1.9270817041397095,2.5443990230560303,0.0,1.141849160194397,0.5239396095275879,1.1184014081954956,3.5495963096618652,0.0,0.0,4.654403209686279,0.0,2.112851142883301,0.0,2.7768402099609375,3.122859239578247,1.8998539447784424,0.0,3.4160420894622803,0.0,0.0,4.800779819488525,0.49469617009162903,0.0,5.885367393493652,1.8651258945465088,2.4120023250579834,0.0,4.320445537567139,1.6379482746124268,2.917062282562256,2.1787824630737305,3.3450896739959717,0.0,1.6581833362579346,4.133659839630127,0.0,0.9770175814628601,3.4153501987457275,6.169805526733398,0.800524115562439,0.28830739855766296,2.211317539215088,1.1489758491516113,1.3435838222503662,5.877078056335449,2.1378538608551025,0.05631203576922417,1.8726729154586792,2.743473768234253,0.04470111057162285,0.0,0.0,1.5945467948913574,0.0,5.799055576324463,0.009052165783941746,4.647470951080322,4.731513500213623,3.4061007499694824,125
2,1.5805851221084595,2.8847451210021973,0.0,2.027003526687622,4.117639541625977,0.8461991548538208,3.4439098834991455,0.505734384059906,0.8667011857032776,5.0117387771606445,3.2802960872650146,5.412693023681641,0.0,1.6276379823684692,1.6621390581130981,2.667515277862549,0.5751010179519653,2.4659740924835205,0.0,0.0,0.7044729590415955,0.2007380723953247,3.3081114292144775,0.0,0.26286137104034424,2.9158692359924316,0.0,1.9547455310821533,3.2300586700439453,0.0,0.0,0.0,2.05892276763916,0.0,3.8780367374420166,0.0,0.0,7.334035396575928,0.0955122783780098,1.0819017887115479,0.0,6.127526760101318,0.9905789494514465,2.396995782852173,1.817865014076233,0.0,2.067148447036743,1.0983672142028809,0.9682576060295105,4.126439571380615,0.0,3.9133338928222656,0.8777163028717041,2.330512046813965,3.0644516944885254,6.6099534034729,4.631252765655518,3.0737712383270264,5.5006794929504395,0.611445963382721,3.1000800132751465,2.714752435684204,3.5351927280426025,0.43703004717826843,0.2246343195438385,0.0,2.6658694744110107,3.3021464347839355,2.5807132720947266,0.7037353515625,4.3078813552856445,1.1076867580413818,2.525312662124634,8.354791641235352,0.8803880214691162,3.6027588844299316,3.1680960655212402,3.677649974822998,6.357086658477783,0.7547543048858643,1.3976565599441528,4.657275199890137,0.0,0.0,1.8497605323791504,3.7746357917785645,0.3404412269592285,3.9858248233795166,3.6622753143310547,4.630784511566162,3.2237677574157715,3.465420722961426,0.7017565369606018,3.9212260246276855,2.9504292011260986,1.633169412612915,3.087628126144409,0.4923100173473358,0.0,3.0725886821746826,1.9375245571136475,1.841313123703003,0.5994716882705688,1.5131611824035645,4.591794013977051,2.653275966644287,2.0863003730773926,0.0,3.3898422718048096,0.0,1.0335966348648071,6.50365686416626,2.0049519538879395,3.327275037765503,0.0,5.0992231369018555,2.8005926609039307,0.5352908372879028,1.5549561977386475,0.2998824715614319,3.716273784637451,1.6754194498062134,3.4227447509765625,1.2378160953521729,1.3126270771026611,0.7650357484817505,1.599609375,4.087724208831787,0.0,4.683053016662598,1.8255101442337036,1.4219022989273071,5.579254150390625,0.0,2.6391448974609375,2.070622205734253,5.567091941833496,3.8551197052001953,4.404332160949707,1.2194256782531738,0.0,3.331911563873291,0.0,0.0,0.0,1.3913882970809937,1.8039627075195312,1.9969573020935059,3.5730395317077637,2.496412515640259,2.3958938121795654,3.3716070652008057,3.452792167663574,2.323622703552246,1.6950173377990723,2.871960163116455,7.138848781585693,4.562701225280762,1.0129064321517944,1.6854387521743774,3.4675686359405518,3.430774688720703,0.6122869849205017,5.346516132354736,2.731879949569702,3.149733066558838,0.4439697563648224,0.0,3.2938008308410645,4.789934158325195,1.6164377927780151,0.6452162861824036,3.87815260887146,2.0124704837799072,0.0,2.4505903720855713,1.381135106086731,2.122035503387451,1.1217114925384521,3.488982677459717,4.734028339385986,0.043741121888160706,2.3846163749694824,0.8139393329620361,7.143405914306641,2.910517454147339,1.3091999292373657,3.6817731857299805,0.5345345139503479,4.60441255569458,3.945493221282959,0.9483295679092407,1.6611146926879883,0.37693706154823303,0.0,0.0,3.545661687850952,2.9569332599639893,3.0530319213867188,0.0,2.130093812942505,1.2305399179458618,0.5717282891273499,4.560576915740967,0.28936517238616943,0.0,4.725714206695557,0.0,1.2708250284194946,0.0,3.104069948196411,2.140949010848999,1.2722755670547485,0.0,3.2108500003814697,0.0,0.0,3.873784065246582,0.0,0.0,6.363113880157471,1.8563324213027954,2.224700927734375,0.0,3.3988490104675293,1.7874497175216675,2.7915501594543457,1.5419074296951294,3.5692760944366455,0.0,0.8367826342582703,3.0556650161743164,0.0,0.037702009081840515,3.3884668350219727,6.1582794189453125,0.2739957273006439,0.0,2.8510184288024902,0.885360836982727,0.3612540662288666,5.381063938140869,1.9291824102401733,0.0,1.4725886583328247,2.348123073577881,0.9787401556968689,0.0,0.0,2.1939857006073,0.0,7.039679527282715,0.0,4.0178303718566895,4.554508209228516,2.688117742538452,125
3,2.422191858291626,2.000772714614868,0.0,1.5387698411941528,4.775778293609619,2.3772759437561035,1.2085938453674316,2.153435230255127,0.14805935323238373,5.418524742126465,2.848897695541382,4.1824750900268555,0.0,0.9442628026008606,2.4000988006591797,3.523836374282837,0.8593719005584717,3.9177651405334473,0.0,0.0,0.21921396255493164,0.41105616092681885,4.0152268409729,0.0,0.0,2.387573480606079,0.0,2.380385160446167,4.157898902893066,0.7965586185455322,0.0,0.0,1.9616119861602783,0.0,3.421060800552368,0.19140353798866272,0.0,6.951355457305908,0.3522077202796936,1.0956387519836426,0.0,5.06113338470459,1.5790715217590332,1.9593108892440796,1.3440302610397339,0.0,2.5460333824157715,0.6071605682373047,0.7961564660072327,4.249698162078857,0.0,3.9425973892211914,0.2865535020828247,2.781245708465576,4.188650131225586,7.767527103424072,3.682122230529785,1.8884642124176025,5.216610908508301,0.137436181306839,3.205509662628174,2.44301700592041,3.7694108486175537,0.5735815167427063,1.2979227304458618,0.24203163385391235,2.510444164276123,3.714005947113037,1.588792324066162,1.3663827180862427,4.41386079788208,1.850974440574646,0.9702776670455933,9.158927917480469,1.7855256795883179,2.654445171356201,2.8971614837646484,3.7980194091796875,5.932990074157715,0.011262571439146996,1.5144366025924683,4.232320785522461,0.0,0.0,1.7445032596588135,4.2838263511657715,0.6924823522567749,2.781738042831421,4.144999980926514,5.0011701583862305,2.2030065059661865,2.941161632537842,0.3321097791194916,5.3990559577941895,3.2208361625671387,1.3777533769607544,2.8941938877105713,1.0259191989898682,0.0,4.726059913635254,2.1898064613342285,2.533564567565918,1.3305555582046509,1.617537260055542,4.704742908477783,2.5470964908599854,2.1584465503692627,0.0,2.4620280265808105,0.0,0.6621303558349609,6.80239725112915,1.5663658380508423,4.409765720367432,0.2858749330043793,4.6738691329956055,2.655717611312866,1.7761828899383545,1.0166985988616943,0.0,3.5926761627197266,1.7702783346176147,3.3123281002044678,1.2324541807174683,1.2561765909194946,0.6620215177536011,1.9052079916000366,3.584458112716675,0.0,4.8713698387146,1.0476309061050415,0.6580811142921448,5.238236904144287,0.0,3.0461976528167725,2.832474946975708,5.193310737609863,4.37080192565918,3.734992265701294,0.5518675446510315,0.0,3.53334641456604,0.0,0.0,0.0,2.5069315433502197,2.0168497562408447,2.010960817337036,5.094200134277344,3.168978691101074,1.2493051290512085,2.907102346420288,3.512525796890259,2.611062526702881,1.789205551147461,2.7487380504608154,6.676734447479248,4.1171650886535645,0.7041013240814209,1.6817748546600342,2.811647415161133,4.135568618774414,0.4505550265312195,5.954939842224121,3.8036656379699707,3.217710018157959,1.0988301038742065,0.0,3.8375136852264404,6.085388660430908,1.6923911571502686,2.0891711711883545,3.305654287338257,2.4541027545928955,0.0,2.270803689956665,1.3887706995010376,2.9470131397247314,1.3117644786834717,2.542696952819824,5.542021751403809,0.3480322062969208,2.6640026569366455,0.4782620668411255,6.396059036254883,2.6662018299102783,0.8145248889923096,2.9621047973632812,1.7264471054077148,5.6884026527404785,4.21943998336792,0.841093122959137,2.004549503326416,0.7860614061355591,0.0,0.0,2.3667635917663574,2.395962715148926,2.4971933364868164,0.0,1.3846999406814575,1.0333197116851807,0.7985177040100098,4.072166919708252,0.0,0.0,4.760549068450928,0.0,2.6573238372802734,0.0,2.464780807495117,2.2434310913085938,2.1449944972991943,0.0,3.493361711502075,0.0,0.0,4.3247175216674805,0.8011610507965088,0.08571664243936539,5.905543804168701,1.5830339193344116,1.8396027088165283,0.0,4.529801368713379,2.5484137535095215,3.294142007827759,1.5880651473999023,3.216625928878784,0.0,2.0965473651885986,3.907824754714966,0.0,0.26801562309265137,2.8678457736968994,6.238503456115723,0.8487377762794495,0.0,2.01491117477417,1.0352003574371338,1.3771967887878418,5.500307083129883,2.1115219593048096,0.0,2.0396363735198975,2.7465829849243164,0.0,0.0,0.044801607728004456,1.3977209329605103,0.0,6.099507808685303,0.0,4.3204264640808105,4.474400997161865,3.7060487270355225,125
4,2.6400880813598633,0.7682930827140808,0.0,0.9228520393371582,5.46820068359375,4.127508640289307,0.0,3.2527570724487305,0.7002984881401062,6.016168594360352,1.7995219230651855,3.0147547721862793,0.0,1.7452716827392578,3.4470174312591553,5.422365665435791,0.7548204660415649,4.501652717590332,0.0,0.0,1.7009600400924683,0.0,4.409538269042969,0.0,0.0,2.5467026233673096,0.0,4.730013847351074,4.9072747230529785,1.9073140621185303,0.0,0.0,3.2684998512268066,0.6935094594955444,2.7149198055267334,0.0,0.0,6.141702175140381,0.5622629523277283,0.8864218592643738,0.0,3.265202760696411,1.4553000926971436,0.41542989015579224,2.650437593460083,0.0,2.7744479179382324,0.018305703997612,0.7335594296455383,3.3886094093322754,0.3824704885482788,4.815983772277832,0.4602607488632202,2.499502182006836,4.950399875640869,8.173065185546875,2.4708590507507324,0.758825421333313,4.986125469207764,1.2797021865844727,3.269033670425415,3.4424655437469482,5.275918960571289,1.161811113357544,2.0421652793884277,1.4416000843048096,3.8169236183166504,3.4925591945648193,0.5055472254753113,1.4639265537261963,4.065497875213623,2.3942267894744873,0.22363543510437012,9.4601469039917,2.9037044048309326,0.6967847347259521,4.62816047668457,3.604947566986084,5.225976467132568,1.1260454654693604,0.703479528427124,3.6390583515167236,0.7833612561225891,0.0,1.511099100112915,3.7415249347686768,0.0,1.7886912822723389,3.657113552093506,4.3685503005981445,0.5330781936645508,2.579238176345825,0.7891412973403931,6.395430088043213,3.1560873985290527,2.1400086879730225,4.290997505187988,1.7104040384292603,0.0,5.7587971687316895,2.8381149768829346,3.212796211242676,2.3962159156799316,2.3023314476013184,5.899547576904297,2.1722805500030518,3.271672248840332,0.0,1.8956602811813354,0.0,0.9781911373138428,8.162530899047852,2.711901903152466,5.424524784088135,0.026615995913743973,4.570191383361816,2.1925270557403564,1.9467648267745972,0.03939425200223923,0.06911247223615646,3.4961092472076416,1.1356711387634277,2.752049446105957,1.3425638675689697,0.0,0.0,3.0746142864227295,2.9763216972351074,0.0,6.3719868659973145,0.0,0.0,5.215065956115723,0.0,4.1227288246154785,3.6810503005981445,4.581406593322754,4.636098384857178,2.3526079654693604,0.19331495463848114,0.0,3.474781036376953,0.1593218296766281,0.0,0.5016949772834778,3.421729326248169,1.2069674730300903,0.8306702971458435,6.04884672164917,3.5924594402313232,0.09126944839954376,3.7209062576293945,3.1624412536621094,2.599587917327881,0.9778131246566772,2.8046135902404785,6.470163345336914,4.006910800933838,0.37672513723373413,1.62949538230896,3.7635130882263184,4.933680057525635,0.3235234320163727,6.212368965148926,4.7735185623168945,2.858426094055176,2.493643045425415,0.0,3.6408278942108154,6.974050998687744,1.838653326034546,2.341531276702881,3.0654988288879395,1.8446311950683594,0.0,1.8730560541152954,1.2960094213485718,2.8495116233825684,2.345979690551758,1.7454172372817993,6.311314105987549,0.8339979648590088,2.600578546524048,1.5286669731140137,6.089354515075684,2.9229986667633057,1.4632312059402466,1.360885500907898,3.5570662021636963,6.117124557495117,4.274276256561279,2.1825790405273438,2.441863536834717,0.8693060874938965,0.0,0.512814462184906,2.244324207305908,0.6805039644241333,1.8967523574829102,0.11980210244655609,0.22862520813941956,0.0,1.450760006904602,2.7500314712524414,0.0,0.14469534158706665,3.8821680545806885,0.0,2.986046075820923,0.0,2.454284191131592,3.3162403106689453,2.3463594913482666,0.0,3.4400997161865234,0.8351503014564514,0.0,6.049295902252197,1.3188586235046387,1.0634008646011353,5.34086799621582,1.9134975671768188,1.8919258117675781,0.0,5.07147216796875,2.3087966442108154,4.165454864501953,2.601663112640381,2.9295713901519775,0.27600911259651184,2.82285213470459,4.883940696716309,0.0,1.4125937223434448,3.345461845397949,5.478845119476318,1.7759755849838257,0.8616734743118286,2.7486729621887207,1.6801044940948486,2.4365105628967285,6.027853012084961,1.9168611764907837,0.08232476562261581,2.2303874492645264,2.1540567874908447,0.0,0.0,0.0,1.1326961517333984,0.0,4.456598281860352,0.6354030966758728,4.344660758972168,4.366804122924805,4.148387432098389,125
5,0.7779315114021301,3.858445882797241,1.1064311265945435,1.6065125465393066,3.401373863220215,0.48055407404899597,4.75725793838501,0.2129695862531662,0.0,3.8015329837799072,4.407182216644287,5.4861860275268555,0.0,0.23609332740306854,1.4807196855545044,0.9575010538101196,0.4188230633735657,2.490171432495117,0.0,0.0,0.0,1.3352940082550049,3.1629269123077393,0.0,1.651999592781067,2.217918634414673,0.0,0.38491562008857727,3.3256733417510986,0.0,0.9693284034729004,1.0536972284317017,0.6036710143089294,0.0,3.755479097366333,0.04651886969804764,0.0,8.321185111999512,0.0,0.8506208062171936,0.0,7.24640417098999,1.9173811674118042,3.9257397651672363,0.980936586856842,0.0,1.243730902671814,1.1442439556121826,0.9262654185295105,4.167143821716309,0.0,2.808520555496216,0.0,2.4740757942199707,2.3632218837738037,5.576847553253174,5.045260429382324,2.839169502258301,6.110497951507568,0.0,3.515139102935791,1.6276816129684448,2.6920108795166016,0.0,0.0,0.0,1.3252289295196533,3.1021201610565186,2.778071641921997,0.4067113995552063,4.513187408447266,1.217329502105713,2.145094394683838,7.57015323638916,0.0,5.1461181640625,1.4425723552703857,3.375486135482788,5.8918938636779785,0.0,1.6070219278335571,3.5468924045562744,0.0,0.03285755589604378,2.0050783157348633,4.447284698486328,0.8826241493225098,4.701112747192383,3.270428419113159,4.778440475463867,4.283890724182129,3.743403911590576,0.0,3.147015333175659,2.459362030029297,0.4553019106388092,1.5475925207138062,0.3010057508945465,0.0,2.696892499923706,1.06367027759552,0.9074701070785522,0.0,0.7768063545227051,3.0030674934387207,3.46236515045166,0.9752684235572815,0.0,3.5197436809539795,1.2269879579544067,0.05792068690061569,4.9239115715026855,0.5007029175758362,2.6051666736602783,0.0,4.681202411651611,3.522934675216675,1.1467317342758179,2.8242716789245605,0.0,3.596318483352661,1.490524172782898,3.8928143978118896,1.022098422050476,2.8345298767089844,1.9426766633987427,0.8059839010238647,4.714744567871094,0.06210073456168175,3.2835328578948975,3.020181179046631,0.8801170587539673,4.897252082824707,0.4274008870124817,1.8903353214263916,1.8913514614105225,6.550116539001465,3.20270037651062,5.493541240692139,0.7631019949913025,0.0,3.425154209136963,0.0,0.0,0.0,0.6972513198852539,2.345287322998047,3.038205146789551,3.242497682571411,2.321934461593628,3.1133224964141846,2.1483893394470215,2.8142566680908203,1.1904631853103638,2.5719289779663086,2.3802738189697266,6.558629512786865,4.4548797607421875,0.5538889169692993,1.6901706457138062,2.0382111072540283,2.6952314376831055,0.6800713539123535,4.491781711578369,2.444730043411255,3.266134738922119,0.0,0.0,3.2505133152008057,3.4194304943084717,1.3989229202270508,0.6952089071273804,3.3594512939453125,1.9805079698562622,0.0,1.8944998979568481,1.0130733251571655,2.0980563163757324,0.6649793982505798,4.929917812347412,3.4697773456573486,0.0,2.5113754272460938,0.0,7.4538187980651855,2.201024055480957,0.0,5.404078960418701,0.23481319844722748,3.6876864433288574,3.248837471008301,0.14449924230575562,1.5278563499450684,0.5471416711807251,0.1310538649559021,0.0,2.5523288249969482,3.784907579421997,2.80133056640625,0.0,2.4636390209198,2.522033214569092,0.3561142385005951,5.333734512329102,1.2319962978363037,0.0,5.205889701843262,0.0,1.330818772315979,0.0,2.4918019771575928,0.6262502670288086,0.7090258002281189,0.0,2.816807985305786,0.0,0.0,2.285414457321167,0.0,0.0,6.924692630767822,1.0144621133804321,1.7181227207183838,0.0,2.860983371734619,2.0258655548095703,1.7803877592086792,0.4939294457435608,3.3764841556549072,0.0,0.6915473937988281,2.927489995956421,0.0,0.0,2.4766170978546143,5.981552600860596,0.32542750239372253,0.0,1.535603642463684,0.0,0.0,5.886409282684326,1.608937382698059,0.0,1.733627438545227,3.1307570934295654,1.4345086812973022,0.0,0.0,1.6419391632080078,0.7209829688072205,8.958673477172852,0.0,3.692227840423584,4.791392803192139,2.1886730194091797,125
